galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.slope,    log_likelihood,          log_prior,     log_posterior,                weight
             -0.001104041378809823,             0.0010905988031221707,                     0.09134860999972666,                    0.007503786839234279,                1.6417849938828628,         0.0737971335064696,       0.057748237294898364,      2.4355884826374656, 5670.411336765726, 0.5252344062136411,  5670.93657117194,1.1109674028275832e-05
           -0.00040972205395639193,             0.0019258321289137336,                     0.08789615616244052,                    0.011275130134831233,                1.6428474031523346,        0.07686540271455211,       0.055789303922378186,      2.4967814023550026, 5672.102230734967, 0.5283523397360529, 5672.630583074702,6.0262512796166193e-05
             0.0012731668657606275,             5.571931886167654e-05,                     0.10401791706584293,                     0.04044893256235743,                1.6715656410067394,        0.08734586000680772,        0.05325067861340216,      2.6692613662192555, 5670.084497023156, 0.5026675943148396,  5670.58716461747, 8.012289258110381e-06
             0.0009282687722313063,            0.00020580292253710104,                      0.0980074378015866,                     0.02711328453138054,                1.6565618783706415,        0.08454567255515555,        0.05539546302162812,      2.5765352587039754, 5670.436642409836, 0.5143830107973506, 5670.951025420633,1.1394398864016764e-05
            -0.0010957282815497519,             -0.001238879554639737,                     0.11195251152592409,                    0.006805559981891622,                1.6642573558358642,        0.07909276868761561,        0.05784126507132947,       2.571990918532684, 5670.987804049089, 0.5020351787208807,  5671.48983922781,1.9772331198605254e-05
            0.00019464778275854873,              0.004032140984243458,                     0.09879737589214403,                     0.01480926839635422,                 1.650754028480363,         0.0775160209583996,       0.058224147186137665,      2.4889633083401335, 5671.617174941126, 0.5171545677261292, 5672.134329508852,3.7101390111772146e-05
            -0.0010266808337257008,            -7.253471415258553e-05,                     0.09675938112119452,                     0.01384686717256445,                1.6491642701191587,        0.07550391500767534,       0.057541145012790174,       2.471791969198157, 5664.643971244392,   0.51876007841193, 5665.162731322804,3.4750919096432135e-08
             0.0019945142217565473,             0.0030570005950505165,                      0.0948245510277687,                    0.015045516680826078,                1.6521146517158793,        0.08242854852789566,       0.054466400052742614,      2.5669383303794326,5670.0963133963005, 0.5212402259610344, 5670.617553622262,  8.10752703212513e-06
           -0.00046671296454087283,            0.00018586747934652194,                     0.13077570327381305,                    0.013406100310153312,                1.6838596049691554,         0.0830217035874381,        0.05988019599003025,        2.62907422914395, 5671.328644341029, 0.4757869826852267, 5671.804431323714,2.7802441431966578e-05
           -1.7187991393565637e-06,            -0.0010839722996289038,                     0.10582679970815342,                     0.04193612038046828,                1.6726596955295119,        0.08596923659254968,        0.05324151905498731,      2.6517982824786204, 5671.150666159155,0.49985566070720966, 5671.650521819862,2.3269550403416614e-05
            0.00020964902116116766,            -0.0009734779520669394,                     0.12249046959061759,                     0.04657908444185673,                1.6931499401806733,         0.0883461002402629,        0.05321573826092718,      2.7267462281969213,5670.9690907316535,0.47642662181429024, 5671.445517353468,1.9405765812829615e-05
            -3.518818253389549e-05,             0.0013512402062848413,                      0.0962419164297826,                    0.011995282981622722,                1.6476727632493569,        0.07595415719102738,        0.05768771202001782,       2.467394714729232, 5671.273041785364, 0.5196191342726098, 5671.792660919637,2.6298746658269346e-05
             -0.000823634733808325,             0.0010048981509093926,                     0.10607997717591347,                     0.00914847010174082,                1.6624681563537924,        0.08196134404121169,         0.0545486531790631,      2.6048709267705665, 5670.911911211279, 0.5088885075199885,   5671.4207997188,1.8327280882654334e-05
             0.0014095034521973268,              0.002615408970922832,                     0.08401067796942299,                     0.01311548604855857,                1.6388174494205874,        0.07615215963170419,        0.05474852023940968,      2.4590112149933328, 5671.115786808712, 0.5320612625314287, 5671.647848071243,2.2471914966462806e-05
             0.0002309415537602571,            -0.0009407061889912893,                     0.10498116771587897,                     0.04107548620506902,                 1.672849896544745,        0.08675800751476204,       0.052271174360791706,       2.672690228942722, 5670.857258866555, 0.5012310937970653, 5671.358489960352,1.7352530808151596e-05
            -0.0013106851166096048,             0.0030173313007924077,                     0.09862145089589411,                    0.014018560179228411,                1.6498090346379164,        0.07782996336546916,       0.057842177331360656,      2.4903089863566854, 5670.055808492068, 0.5172004595155535, 5670.573008951583, 7.785694327522071e-06
            -0.0026106154725682004,             0.0020815088179258387,                      0.0873733502262714,                     0.01390079746928039,                1.6417166972687047,        0.07784615616791801,        0.05569807620833361,       2.480778687503137, 5670.994961054108, 0.5288577283062477, 5671.523818782414,1.9914349478781993e-05
            -0.0011106636321974003,             0.0024736829709989952,                     0.09173777589976577,                     0.01393554028455748,                1.6438880728280354,        0.07701440180672375,        0.05663223109078802,       2.476866207234517, 5671.481656002495, 0.5243197165915149, 5672.005975719087,3.2399257296891915e-05
