galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0035554428641335987,           -0.00033631113902198164,                    -0.05390480466425153,                    0.004236377073199176,       0.050670150655586166,      -0.050783634588366405,                1.6011855835045077,                                 2.9757062663396576e-05, 6620.925333577609, 33606.02360564808, 40226.94893922569,1.3823261375012823e-05
            -0.0038369948523111564,            -0.0010319548719984653,                   -0.052144516415257094,                   0.0028989471629642456,        0.05062864957281016,       -0.04992765334553734,                1.6015521246547726,                                  0.0005378880152833591, 6621.594653653705,  1859.68045836546, 8481.275112019164,  2.69955720957798e-05
            -0.0030355368303576907,            -6.453744763165792e-05,                    -0.05335363096332696,                  -0.0015343999006998212,       0.048376566312282154,      -0.050185388786126606,                 1.602146848227745,                                  0.0010976488457132636, 6619.730928084791, 911.5945927896078, 7531.325520874399,   4.1868442471342e-06
            -0.0035501924572301545,            0.00017620536947125738,                   -0.054468135962934726,                    0.002473353879187411,       0.049832196364985704,       -0.05095916133085135,                1.6015123046824402,                                  2.302722857249722e-06, 6620.893238762537,434269.05540891556, 440889.9486476781, 1.338665031111357e-05
              -0.00224240015549171,            -0.0018235607106232563,                   -0.054905685301772096,                    0.002882220983686732,       0.049803547651167235,      -0.050396922683876244,                1.6022147414940409,                                 0.00045603221762728825, 6621.844402136959,2193.3829360614086, 8815.227338198367,  3.46542834801671e-05
            -0.0034372331588655362,            -0.0017525924367823168,                    -0.05579670417459228,                   0.0016757158523891967,        0.04974223540474415,       -0.05155300075967789,                 1.601708422254621,                                  2.804191001018257e-06, 6622.592670477394, 356609.6448405117, 363232.2375109891,  7.32361886885031e-05
             -0.002151340639801775,            -0.0013307376467100033,                    -0.05297231379614422,                   0.0012538667880816706,        0.04938444196438008,       -0.04973060681019903,                 1.601912064517174,                                    0.00410193771450672, 6621.916321013374,244.34372942908385, 6866.260050442457,3.7238389902442626e-05
             -0.002897557861615248,            -0.0014886838263049945,                   -0.053275453304216555,                  -0.0009070231557535685,         0.0490086429900532,       -0.05042374144754852,                 1.602016723879748,                                  0.0002831583495730438, 6621.664068607718, 3532.149383580068,10153.813452187786, 2.893603806435495e-05
            -0.0028367476459136096,              0.001218318730299121,                    -0.04974829612825824,                   0.0025124298513157493,        0.04947667925494076,      -0.047965713834227985,                1.6006736346878911,                                   0.010408274481354066, 6622.809155950003, 96.63588235947879, 6719.445038309482, 9.093774508005305e-05
             -0.004567728411105367,             -0.001794423073695984,                   -0.053278238803413834,                    0.003150091530259345,         0.0507597858912856,       -0.05093134672400612,                 1.600761379726838,                                 0.00028139078940431813,  6621.40239390294,3554.3337546647904, 10175.73614856773,2.2273844669847428e-05
             -0.003911611991941478,             0.0012388461986945233,                   -0.049822428803381225,                     0.00409399762388141,        0.05054704696818857,       -0.04852296259126254,                1.6006996043670025,                                  0.0004867599462304262, 6620.493244692849, 2054.959496628089, 8675.452741320938, 8.973393267667738e-06
             -0.000480815368998111,            0.00014081283117260818,                    -0.05130650828407128,                    0.000364259660988457,        0.04842703079517391,       -0.04894200708694241,                1.6011859052573927,                                  8.613865840370195e-05,6622.9635943453995,11609.746572305667,18232.710166651064,0.00010612456522438127
             -0.003740332308557279,             -0.001964288795052415,                   -0.053394445672486766,                  -9.267073833925369e-05,        0.04959521235053321,      -0.050721741039107204,                 1.601807271391934,                                   0.010744950551293814, 6623.207566269526, 93.62381006788193, 6716.831376337408,0.00013544768428436704
