galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,     log_likelihood,         log_prior,      log_posterior,                weight
                1.6133234039026743,                       -0.11152874330686714,                        0.19286676683781656,             1.7051646879928357,               -2.871443061103207e-08,              -4.4192191503422684e-09,                   0.12053269902596397,  -6959.99793386376, 5.401714566891184, -6954.596219296869,  4.20309201749213e-05
                1.6133234619192742,                       -0.11354373346649542,                        0.19307974761215133,              1.696287689863793,               2.8316046493670477e-08,                4.259726300859246e-09,                   0.12146578182898872,  -6959.69205191445, 5.393971763240852,-6954.2980801512085,5.7070508314947745e-05
                 1.613323408068558,                       -0.11955694104747912,                          0.189358649326516,              1.700871506899366,              -2.4540677753814855e-08,               -3.753432703534898e-09,                   0.12103742865219871, -6960.368540237854, 5.396141371543922,  -6954.97239886631,2.9014600475765913e-05
                1.6133234595486479,                       -0.11941765988671678,                         0.1858225291377239,              1.694033700533454,                2.635244297777284e-08,               4.1849031601204345e-09,                   0.12178554658462915, -6960.124800790363, 5.399664351372555,  -6954.72513643899, 3.702297313330844e-05
                 1.613323402402717,                       -0.11756733542268065,                         0.1856764527472399,             1.6926170169586057,               -3.064979117728406e-08,               -4.953042018196463e-09,                   0.12227177029800379, -6960.835588309705, 5.398609689773888,  -6955.43697861993,1.8187801027259528e-05
                1.6133234562276113,                       -0.11415430929666638,                         0.1882560697240109,             1.6925139140390466,                2.292185075081221e-08,               3.5477884657852954e-09,                   0.12232061628817763, -6963.303200684044,5.3972467441891965, -6957.905953939855, 1.542090127354664e-06
                 1.613323458812149,                        -0.1114098648116265,                        0.18629088878244057,              1.694079490445541,               2.5170713985334103e-08,               3.7437185712585475e-09,                   0.12169989399068591, -6959.718202773216,5.4096940473319055, -6954.308508725884, 5.559741084356085e-05
                1.6133234561548735,                       -0.11234086420728373,                        0.18837770071308627,              1.695772493981886,               2.2677664385239993e-08,               3.3957498063452718e-09,                    0.1213479372925334,-6961.0148105799635, 5.406633856272034, -6955.608176723692,1.5203548063801443e-05
                1.6133234612329355,                       -0.11720470890769591,                        0.18941624454782965,             1.7008975704164397,                2.801405160623993e-08,                4.270804945805118e-09,                   0.12118904441318551, -6958.950412173155,5.3978265539852694,  -6953.55258561917,0.00011981240557165449
                1.6133234558202219,                       -0.11251675975483494,                        0.18647120942757492,             1.6942098637263352,                2.251868128078094e-08,                3.376608187499741e-09,                   0.12185219140454588, -6961.440314149604, 5.406571511320237, -6956.033742638284, 9.934616319880085e-06
                1.6133234004779804,                       -0.11100520773496145,                         0.1885815113635827,              1.708164302025945,              -3.2608743177897637e-08,               -5.107840893303628e-09,                   0.12059293155375365,  -6960.25739403154, 5.409917549924216, -6954.847476481616, 3.242550726339947e-05
                1.6133234656549025,                       -0.11383799107177474,                        0.19196199875217118,             1.7010961334923316,               3.2262518406822593e-08,                 4.92107844057843e-09,                   0.12099951800758603, -6960.218082048035, 5.398284802730409,-6954.8197972453045, 3.372560556132838e-05
