galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,            log_prior,     log_posterior,                weight
             -0.005129802247336054,            -0.0018473408298579936,                1.6007846525584513,                    -0.04826355963528224,                    -0.01946438427269574,        0.03960906694664583,       -0.04717675576367856,5618.2128121899605,  0.14615793352688836, 5618.358970123488, 4.016857493133741e-05
            -0.0017177339668984996,             0.0030725252411902605,                1.5968494580729893,                   -0.030794427420302306,                   -0.010117083431124994,         0.0451927302177825,       -0.04044656988279299, 5618.193738038046,  0.18325137819550782,5618.3769894162415, 3.940965432366284e-05
               0.00908774324447384,             0.0019616963848406257,                1.5997164879787944,                     -0.0520247349183056,                   -0.004260829583435254,        0.04502464127208683,        -0.0495132984249952, 5620.787333330982,  0.02202685802877091,5620.8093601890105, 0.0005272137757214681
              0.004643268613144437,             0.0012822371237716649,                 1.597383417199029,                    -0.05722617623521542,                   -0.017738644712881533,        0.03856199436999544,       -0.05046549704155604, 5619.473941142322,  0.14046680918568716, 5619.614407951507,0.00014177111970808745
            0.00012871615079444078,             -0.004931515579856278,                1.5978437916451085,                    -0.04558639759056107,                     0.01363823576280541,        0.05513733171846195,      -0.046057668057262184,5618.5944524210245,  0.07270617039853824, 5618.667158591423,5.8834310866516807e-05
              0.003862703795477717,              -0.00797508970081141,                1.6012342117338236,                    -0.06652107517998443,                    0.011098403813582632,       0.051662920897420764,       -0.05672988847019358, 5621.387645692914,  0.09182310435954165,5621.4794687972735, 0.0009609462487189597
            -0.0014486301320114489,              0.003633681129154707,                1.5972029479460523,                   -0.049791573347699035,                    0.008588386038116158,       0.050354753503139504,       -0.04705826384491476, 5620.055991004778, 0.022453573462815547,  5620.07844457824,0.00025372824345857887
             0.0002779926000476186,             0.0002583549179658943,                1.5984004072834757,                    -0.06033765898816544,                   -0.016870928689963757,        0.03905798656541981,       -0.05201551810390771,  5618.59017283224,   0.1364733024538849,5618.7266461346935, 5.858306221349481e-05
              0.012408173315927466,             -0.003986978213249998,                 1.599178877948079,                   -0.057870701221250494,                   -0.007447097980714515,       0.043345918461760245,        -0.0517956721329531, 5620.099276610372,  0.05071911527454383,5620.1499957256465,0.00026495218936261423
              0.004051334013210806,            -0.0028919930105726866,                1.5965313967399666,                   -0.056621686560451995,                    0.005125835815998165,       0.047929383068450855,        -0.0517484900468247,  5618.04097728353,   0.0131973811034151, 5618.054174664633,3.3826687615688595e-05
            0.00018349620773262275,            -0.0010606181825811177,                1.5990512632271223,                    -0.07769340869592896,                    0.015874185897074077,       0.053779730252555384,      -0.061174073208898644, 5620.624951067376,   0.2497122561953543, 5620.874663323571,0.00044819295786829286
              0.012078014992516536,             0.0008918441186811384,                1.5985690470198466,                   -0.061750057794915145,                   -0.010957085368231766,        0.04321831718500158,       -0.05433704985572915, 5621.046552314488,  0.08265861742652499, 5621.129210931914, 0.0006832255889501207
             -0.003441530852099479,            -0.0009222299587135828,                1.5974229607623822,                     -0.0663885082447626,                    0.023651087210686206,        0.05770883406759422,       -0.05506873853554266, 5619.835751341967,  0.19564785522386738, 5620.031399197191,0.00020357289025151463
             0.0023894216547532565,             0.0035951699549556858,                 1.595609693791765,                    -0.03229095917921294,                   -0.009913211070180887,       0.046340137582806244,      -0.040436401282162644, 5617.415059587242,  0.16461285053503938, 5617.579672437777,1.8089512836926163e-05
              0.013379939680109497,              0.005748693852940553,                 1.600335231741501,                    -0.05671559686282463,                    0.022744432711654407,       0.056675876921668825,       -0.04979209352686738, 5614.168157599601,   0.1416101324355566, 5614.309767732037, 7.035828658298716e-07
               0.01298614432729426,            -0.0003000967542178281,                1.5988711721676978,                   -0.062164082554641724,                   0.0008829533475056841,          0.047854887817604,       -0.05511629590565128,  5620.14834311288,  0.04248738663579682, 5620.190830499516,0.00027827668672402974
            -0.0038998778745221022,             -0.005213588779625497,                1.6005613467327997,                   -0.051949147556541564,                    0.011530699063207906,       0.054111363964577705,       -0.04884897614201162, 5618.221531952102,  0.03905855099151318, 5618.260590503093, 4.052036689239575e-05
             0.0029552509369872495,            -0.0001664697581247432,                1.5992840137478548,                    -0.04593258583216681,                     0.02298017825829796,       0.058949506594389606,       -0.04509215745845815, 5616.879865629712,  0.17392355189438738, 5617.053789181607, 1.059241746389257e-05
             0.0067194986046641494,           -1.1564399980228329e-05,                 1.599744526623489,                    -0.06390408487998403,                   1.904318558932247e-05,        0.04957596314443614,      -0.054474520261104616, 5620.742390015488, 0.037260330605296585, 5620.779650346093, 0.0005040436126310745
              0.006251555342096118,              0.003080221344617095,                 1.597875349939318,                   -0.059939075085675246,                    0.019754290901415963,        0.05936411342188747,      -0.053077855139088755,  5619.13443585059,  0.14408271337394166, 5619.278518563964, 0.0001009584082403424
             0.0003597922746075896,             0.0006022475840861078,                 1.594879526590535,                    -0.03652783148188948,                   -0.015600636792290103,        0.04305501849578197,      -0.040826294779591835, 5618.816697448918,  0.17651684597050904, 5618.993214294888, 7.347683825363481e-05
              0.009724786131781276,              0.005053758763026591,                 1.600748913567796,                   -0.061086099128030105,                     0.02631372129517412,        0.05845712146644507,       -0.05229422667025092, 5620.094915915955,   0.2002240823781494, 5620.295139998334,0.00026379932929195183
              0.006874486546528523,              0.007780700455144177,                1.5993847611117253,                    -0.05641809969519146,                      0.0240542370747841,        0.05807103813423457,       -0.05037403300527384, 5620.819104509201,  0.15971537040518177, 5620.978819879606, 0.0005442329058787101
              0.015114191590554325,              0.001586296127538303,                1.5976790316669705,                    -0.05907656071362963,                   -0.006861469936542019,        0.04510653510707702,       -0.05311593796973435, 5621.262219188528,  0.04704588815103401, 5621.309265076679, 0.0008476704757603856
             0.0024950381318019892,            -0.0035009378894485556,                1.5978178985885456,                    -0.06285195523125561,                    0.007647602985620491,       0.049226399316345475,       -0.05403338608606772, 5622.009015727511, 0.041403827139577486,  5622.05041955465, 0.0017887789394862535
             0.0013989907944359464,             -0.006538726747415836,                1.5999057255953868,                    -0.06023742079202145,                    0.003567362227325416,       0.048606241617975186,       -0.05299963597893666, 5620.491990162113,  0.02133486075102517, 5620.513325022865,0.00039239262932955384
              0.008111623739563485,              0.003600760714558962,                1.5983145027803782,                    -0.05674857712241407,                     0.01065322288297077,       0.053772840897984724,       -0.05311207873124563, 5621.990885216022, 0.042735328224274324, 5622.033620544246, 0.0017566396932444015
              0.007573257936659944,             0.0002708684965940894,                1.6010266061905174,                    -0.05139620699096557,                   0.0010386847056770869,        0.04688657160196266,       -0.04785313574582056, 5619.516885620218, 0.011547396371263428,  5619.52843301659,0.00014799202720191536
              0.011163739373951292,            -0.0013726969644425099,                1.5990257297534944,                   -0.050261425691856786,                   -0.009428571754525562,       0.043129586745951326,      -0.047226804462004945, 5618.898802871577,  0.05610143725444543, 5618.954904308831, 7.976426948846223e-05
              0.006887662843983112,             0.0016935589603673637,                1.5979933566523288,                    -0.05932596027161017,                  -0.0022083234269135213,       0.044358297756510005,      -0.050806828456321555, 5619.088973184838, 0.029538615414583858, 5619.118511800253, 9.647133973580098e-05
              0.004862484590301891,             0.0026694314366142577,                 1.599926125966126,                       -0.07634997864301,                    0.018914147277602877,        0.05875863141219644,         -0.062173755072102, 5619.624280450408,  0.30708396209744016, 5619.931364412506, 0.0001647704399655614
             -0.001883486922170834,             0.0020574846678851843,                1.5981045504762226,                   -0.046116063847856645,                   -0.017879392332922538,        0.04044246590216347,      -0.046990823331375546, 5620.851560510838,  0.12957995565455616, 5620.981140466492, 0.0005621863017158015
              0.002728530850927103,             0.0026128307305825094,                1.5969808367470646,                    -0.05655020121289113,                     0.02967397897310653,       0.061965695878282545,       -0.05095156195330138, 5620.400402767253,   0.2593896840470769,   5620.6597924513,0.00035805104108107194
              0.004721577257352748,              0.004831166066648787,                 1.598575867263444,                   -0.055782404749753794,                     0.03348133635815522,        0.06422097913705486,       -0.04953729335487389, 5620.669912822121,   0.3405024188919067, 5621.010415241013,0.00046880439065865285
              0.017174934501692968,             0.0017368559454993748,                1.5966313195577049,                    -0.05009284539490042,                  -0.0028658045770642293,        0.04674340215705107,      -0.048160802563933076,  5617.50629194762, 0.026003782673092675, 5617.532295730293,1.9817486994351333e-05
            -0.0010400253759852277,             0.0015780742222080064,                1.5974080785540483,                    -0.06320207622937946,                     0.01857275516035085,        0.05416527037328721,         -0.054523231997545, 5617.272989829929,  0.11098957560462237, 5617.383979405534,1.5693751064716022e-05
             0.0034644969899613113,             -0.006358326855584406,                1.6003757068764033,                    -0.05939912543518626,                    0.024759048468560176,        0.05964256659223588,      -0.053456454292206905, 5619.347991896546,  0.19170572533711283, 5619.539697621883,0.00012499386778557165
              0.011606165342438267,             0.0020163226130675933,                1.5995768691635563,                    -0.04854184091459688,                    0.009159335032824545,        0.05239776777509248,       -0.04771801598374128, 5617.450482083621, 0.033779230206508255, 5617.484261313827,1.8741772675105666e-05
             0.0008114666022235366,              0.007667274915499953,                1.5998266042438685,                    -0.05249033112607879,                    0.012564285704158238,       0.052448440760808325,      -0.048350960694161615, 5620.209920549465, 0.039437704874608334, 5620.249358254339, 0.0002959508316697973
             -0.003508221070017858,              0.002901479876689781,                 1.600676382506469,                   -0.055236723988436806,                  -0.0001897236609330662,       0.047341975422066564,       -0.05028498279065486, 5621.969042542715,  0.00601426801884521, 5621.975056810734, 0.0017186860003349754
            -0.0012985029634253933,              0.002721081574849553,                1.6012224384833533,                    -0.08126111439812635,                    0.016737411759879806,       0.055733166524596596,       -0.06420862181678917, 5619.272671504186,  0.34663979003917333, 5619.619311294226,0.00011592509920244488
              0.004461882283525025,              0.002225552522189571,                 1.599161406065858,                   -0.060606076933610406,                     0.04111844368496863,        0.06635362969517435,      -0.051871159179835584,5618.3667239357255,   0.5014824156242687,  5618.86820635135, 4.685214150991168e-05
            -0.0023573550463047866,             0.0008078611996600954,                1.5994600508143333,                   -0.044633929228163394,                   0.0020697309897209485,        0.04919934266673573,       -0.04557121383787188, 5621.560822553298, 0.026418361785321507, 5621.587240915083, 0.0011426384935228303
              0.011197314819274447,             0.0012245527844914354,                1.5994502025064532,                    -0.05443686424107251,                    0.009476104967431367,        0.05376687768495647,       -0.05002014590108486, 5620.653820998992,  0.03259940569149279, 5620.686420404683,0.00046132084674074933
              0.005946785910059909,              0.003987799755976732,                1.5988114188014129,                    -0.05947930998376605,                    0.022730831763027884,        0.05953701957089409,       -0.05131121022482761, 5619.700725224894,  0.16578333821715946, 5619.866508563111,0.00017786022815188146
             0.0005934979139572353,            -0.0017010360951155044,                1.6017870513405905,                    -0.05974286903205014,                    -0.01578123452726667,       0.039913029747616874,      -0.053013567593578115, 5617.174364778354,  0.12063643877253627, 5617.295001217127,1.4219831292314569e-05
              0.012727241900478279,             0.0030841521331700034,                  1.59948504507522,                    -0.05131459032873009,                    0.007283199429192953,       0.051724776080431675,      -0.049318303997654606,5620.1224736838685, 0.021662721735352098, 5620.144136405604, 0.0002711701451377431
            0.00036462013720881843,             -0.006746616356927956,                 1.599814075923487,                   -0.054270111074237536,                    0.018889505790945012,       0.056520959066046955,       -0.05005516755251985, 5620.376478546541,  0.09759333935007213, 5620.474071885891,  0.000349586605191806
              0.012644569934829375,              0.003758537514198871,                 1.597527319687062,                    -0.06175193049739614,                    0.011643726443671672,       0.051130061507837915,      -0.052241932920376516, 5618.035401482429, 0.054636952812142134, 5618.090038435241, 3.363860158606703e-05
             -0.006245970922623592,              0.000818380281478472,                 1.599229424606323,                    -0.05029924128274203,                   -0.014821956322598707,        0.04045982042775685,       -0.04882665786696531,  5620.33224779841,  0.09870974679025342, 5620.430957545201,0.00033446110013937247
             -0.007216727413258109,             0.0002911184596906947,                1.5981429696888703,                    -0.04824988660015646,                    0.029886827682485642,       0.061050355540110984,       -0.04673316517253123,5621.5247224940385,  0.25953359744632615, 5621.784256091485,  0.001102124848423649
             -0.005471020300469816,              0.006294752899717488,                1.5988637844657092,                     -0.0520959135629484,                    0.009379924516417731,         0.0512480894846268,      -0.048296629388696444, 5618.702322219415,  0.02371520277097521, 5618.726037422186, 6.553569796332295e-05
            0.00027505488111913333,            -0.0018911298576945166,                1.5980163307649724,                   -0.036484246808053136,                    -0.02722417192151232,        0.03665833944268591,       -0.04095175531868277, 5619.152957721386,   0.3473403062279517, 5619.500298027614,0.00010284577162769103
               0.00967748370128786,             -0.004667112113434311,                1.5960647452746248,                    -0.05053669077066418,                    0.012921159662599518,        0.05497476862530457,       -0.04801726223598572,  5619.37594949618,  0.05630972869952633, 5619.432259224879,0.00012853770404855022
             0.0005734124946945743,            0.00031646894365677455,                1.5985125614216338,                    -0.04969687028040345,                  -0.0006537216966187054,        0.04817564383087308,       -0.04860971480751756, 5622.133317784137,  0.00521192262888396, 5622.138529706766, 0.0020255378839531026
             -0.007143226531418844,             0.0011109842355473615,                1.5990620661538246,                    -0.06661973563493451,                    0.020035939897766794,        0.05821964578727747,       -0.05616924726732953,5619.9557029337475,  0.17867920956289293,  5620.13438214331, 0.0002295166820626693
              0.004032093437589256,            -0.0027839388108451945,                 1.600719602500689,                    -0.07478568156914492,                    0.029677827910985534,        0.06175980196580834,        -0.0611891854618687, 5617.685233539674,  0.41866206814836254, 5618.103895607823,2.3700741190478994e-05
             -0.001132868426262602,             0.0034560965795339587,                1.5989374711411686,                    -0.06515523641044013,                     0.01758766939210394,       0.056139184331656315,      -0.055956889657657084, 5619.020872693989,  0.13272886522959576, 5619.153601559218, 9.012030282738102e-05
             -0.000892876654457888,              0.001767443764340339,                1.6001762890742897,                    -0.05463339899494117,                    0.023225541010882648,       0.056950785379543595,       -0.05085886556559982, 5620.713882058903,  0.13586539684301016, 5620.849747455746, 0.0004898772457005482
             -0.004434051780117794,            -0.0020082736410801847,                1.5980037449241222,                    -0.03279510138192139,                   -0.008436682505382554,        0.04564611039959208,       -0.03949729264660751, 5619.665236062365,   0.1688807048849732,  5619.83411676725,0.00017165881004195868
             0.0063431438305638745,              0.006025772210781235,                1.6008670458968135,                    -0.05260678252920899,                    0.011897073908528582,        0.05292045652704902,       -0.04959658453903452, 5619.413593642661, 0.036995051266064886, 5619.450588693927,0.00013346862406654134
            -0.0003931689368857675,              -0.00388366471233189,                1.6012158934294267,                    -0.05253317417392129,                    0.020229316449034904,          0.056793813561494,      -0.049362123620930856, 5617.459783121161,    0.108518721841796, 5617.568301843003,1.8916903794349507e-05
              0.002753189025148691,             -0.007055150423337708,                  1.59893594124352,                    -0.05686852990519116,                  -0.0006861038748484621,        0.04728419217921499,       -0.05175396384487164, 5620.493296259514, 0.011761679678624105, 5620.505057939193, 0.0003929054671579208
             -0.009126873580418787,            -0.0011889889761536052,                1.5995847167344899,                     -0.0401257882644334,                   -0.031111747114849195,        0.03474833238386933,        -0.0441848894023802, 5619.069492041337,   0.3789889454856232, 5619.448480986823, 9.461015558233333e-05
               0.01269417949051484,             0.0007264267677321803,                1.5971188178937317,                    -0.06402381045546576,                    0.026699629813903343,        0.06180752027663207,        -0.0548101779244689, 5620.000693326393,   0.2652709462419975, 5620.265964272635,0.00024007853722068283
              0.008704842640189626,              0.003253396245793724,                1.5979424349708098,                     -0.0594402124688527,                     0.03974398927537148,        0.06662470311257807,       -0.05248348373495417, 5618.605257526102,   0.4855015060163948,5619.0907590321185,5.9473468642578525e-05
            -0.0009170316440646362,             0.0016908076031504314,                1.5981194950526971,                   -0.062097816648026966,                    0.040398264963219466,        0.06703961435583705,       -0.05428819642470444, 5619.964247687898,    0.514663608147328, 5620.478911296045,0.00023148624843092228
              0.007076799199811603,             -0.007075953163764312,                1.5988900778955364,                    -0.04783159808518507,                    0.009098293306141316,       0.052397918074842245,       -0.04701601770657735, 5619.855385722978, 0.035046974681548056,  5619.89043269766,0.00020760941560509763
              0.003140383653572137,             0.0014917045672367358,                1.5973009297922385,                    -0.07083116472146464,                    0.010216193866709763,        0.05077083009008709,       -0.05782236737943926, 5620.300079741578,  0.11939279811556147, 5620.419472539694,0.00032387334323247366
             -0.006268525030380938,             0.0016459169123268357,                  1.59900356655344,                    -0.06392978257917738,                     0.02393219903088374,         0.0593901264283235,        -0.0538468782877882, 5621.658786422891,   0.1977494246860773, 5621.856535847577, 0.0012602422013025523
             0.0035929741508945873,             0.0015276548712198882,                1.5998086533640612,                   -0.049174218947988436,                   0.0024084732447277627,       0.048170976631492245,       -0.04869275946326224, 5620.895750951074, 0.007657519718115678, 5620.903408470792, 0.0005875866549397604
              0.010956340388668401,              0.006825090780141214,                1.5983446732819833,                    -0.04307354544541382,                    0.016052712280952407,        0.05412864257372054,      -0.044124398239931965, 5621.330437894147,  0.10822508034358903,  5621.43866297449, 0.0009075155273173845
               0.00921212642862009,            -0.0037074244417495193,                1.5981694962546076,                   -0.061537442248485695,                  -0.0030903441818537856,       0.045528019151147604,       -0.05370533473268398, 5620.153708783893, 0.040155886369082266, 5620.193864670262, 0.0002797738409020903
             -0.005141756414176135,            -0.0008536863146554315,                1.5984246683297738,                    -0.05014417291867483,                   -0.004132466489672649,        0.04672539282645584,       -0.04910462241643696,  5621.09452718373,  0.01280756813209714, 5621.107334751862,  0.000716802224883899
            -0.0014522010390235955,             0.0020804643219416675,                1.5970481241569021,                   -0.054628429973289504,                    -0.01744591515526289,       0.040272869494175176,       -0.04944729454515987, 5617.018759506864,  0.11445895960422622, 5617.133218466468,1.2170710526053052e-05
            -0.0035255802196169253,             0.0003919839853017199,                1.5998761269265804,                    -0.05053588173068985,                     0.00571377930192157,       0.051038109726688395,       -0.04809968564388932, 5620.466206469253, 0.010977924726997107,  5620.47718439398,0.00038240461556271347
              0.009155123679012936,              0.004852742641535528,                 1.599094306616515,                    -0.05341932869753124,                    0.003673284474199682,       0.048832458259874555,      -0.050032796074780395, 5621.665914388513, 0.008859946278397385, 5621.674774334791, 0.0012692572557172833
            -0.0008311687533597106,              0.001682981285605542,                1.5967438540666143,                    -0.05379646010828326,                    0.035394982516605535,        0.06544318433670923,       -0.04963245522478284, 5620.983429236947,  0.38343456370806517, 5621.366863800655, 0.0006414312571620483
              0.007890713869897807,              0.004988227143331494,                1.6012522485300402,                   -0.061710551117703266,                  -0.0008664597283077444,        0.04752863037240764,       -0.05354856061528171, 5620.733755005111, 0.030071040682213758,5620.7638260457925, 0.0004997099284371194
             0.0008059889638854477,             -0.004092147972906878,                1.6010390991735681,                    -0.07465383162829359,                     0.01296855605317471,       0.053046319148287516,       -0.06086485998476997, 5620.689165882415,  0.19902038474353395, 5620.888186267159,0.00047791775845771526
              0.014955600508710304,              0.004016291077632245,                1.6006087613743574,                     -0.0567836771024042,                    0.001988946123985675,       0.049145308409049765,       -0.05172762492051383, 5620.178295766023, 0.017708444839485013, 5620.196004210863, 0.0002867378970688693
             0.0056207692237670685,              0.004533973739243563,                 1.598836246592057,                   -0.045256195459891874,                    0.015655162889145872,        0.05458407726614638,       -0.04477067951478905, 5618.859532020214,  0.09048404561666046, 5618.950016065831, 7.669256764525635e-05
              0.007518443908172197,             0.0007747977564524469,                1.5956192658119654,                   -0.050072204434368967,                    0.011850722701229595,        0.05165962575816107,      -0.048112666524288764, 5620.902970444484,  0.03616779154890685, 5620.939138236033, 0.0005918440826668432
              0.004604302957837281,             -0.001448791235810422,                 1.597407003657776,                     -0.0575682313606922,                    0.015066030316434748,       0.052311932072266934,      -0.051844941887100204, 5619.779862508447,  0.05559619847048588, 5619.835458706917,0.00019250753393460344
              0.010352295647604808,              0.000980695831803122,                1.5981123348713724,                    -0.06678792653221026,                    0.011193213350678771,        0.05234780670613601,        -0.0568617808648239, 5619.920884047698,   0.0977057075344741, 5620.018589755232,0.00022166269389197504
           -1.7070673025709607e-05,             0.0009245817500684018,                1.6010784617472538,                   -0.043325438107327356,                    -0.03375970322884111,       0.032683445705826555,       -0.04383032886780797, 5615.802569836458,  0.43444341829197114,  5616.23701325475, 3.606878144520734e-06
             0.0015806922183400974,             0.0009634840951121458,                1.5984137050391394,                    -0.05126572489798323,                     0.04165368293716036,        0.06716946483477626,       -0.04791249945543433,5619.6298845720285,   0.5139721809664248, 5620.143856752995, 0.0001656964257956937
              0.004783530318880804,             -0.001990862409073557,                 1.599702202762106,                    -0.06517830183883733,                    0.031066619575395766,        0.06163551491373736,       -0.05455867190399993, 5621.208496156967,   0.3107907382962823, 5621.519286895264, 0.0008033326914607838
            0.00018337210135256664,             0.0002769233078815027,                1.5990412912452496,                    -0.05684648196063623,                     0.02554172490854883,        0.05867029035929406,       -0.05200293827784588, 5620.837253921478,   0.1774325962474233, 5621.014686517726, 0.0005542005934857042
            -0.0032221365259928235,            -0.0037067935323671013,                1.6010757193541614,                   -0.038820513774214575,                   -0.023299383424337707,        0.03726357600901942,      -0.042191784873774514,5616.1478987055325,  0.27398145447351857, 5616.421880160006, 5.094550746251057e-06
             0.0027954485373977572,            -0.0021152994669779266,                1.5978128813412762,                   -0.054946080437307025,                    0.015762093626678884,        0.05599485543146636,       -0.05126167427725074, 5621.278553172809,  0.07191067925653154, 5621.350463852065, 0.0008616300090202033
            -0.0010241519170212515,              0.000568894820627924,                1.5991811536056524,                    -0.06986379031980271,                     0.03156402419905256,        0.06288446696795383,       -0.05722545229376273,5620.3736566393645,  0.37743510810644115, 5620.751091747471,0.00034860149484052883
                0.0053730404580952,             -0.005015644485160353,                1.6000908037642803,                    -0.06592508025007326,                    0.021258166414464628,        0.05799249952995751,       -0.05503548734058167, 5621.547461143389,  0.17607043680876752, 5621.723531580198, 0.0011274727755445997
             0.0019477642823343194,              0.006457300884565337,                1.6005796775204502,                    -0.05749519303507296,                     0.01944450558105684,        0.05433663183449751,       -0.05109042035445043,  5619.85982201317,  0.09304218879540718, 5619.952864201965,0.00020853247718991358
              0.013832822055406008,              0.004989815885137386,                1.5991345368953203,                   -0.061486814414501545,                    0.004590264414347545,       0.047943032694278374,       -0.05207849327236969, 5618.213487918243, 0.034182264455886895, 5618.247670182699,  4.01957271462192e-05
             -0.005049285395951449,              0.002942596826629999,                1.6013556151826511,                     -0.0817562758988454,                    0.024729048590833462,       0.058366228820584384,       -0.06391537922710444, 5616.109894328501,   0.4358595373506383, 5616.545753865851,4.9045684639430146e-06
            -0.0020544600965726307,             -0.000594763834240071,                1.5985946066085086,                      -0.048201083950301,                     0.02374806677234246,        0.05862269409630606,       -0.04658732804194569, 5619.236097975982,  0.16540499463479738, 5619.401502970617,0.00011176190472752859
              0.009855167457061593,            -0.0006975744139345014,                1.5987920020703863,                    -0.06900536608149829,                     0.01346598303079687,        0.05478311513295273,       -0.05670632147425247, 5621.577975331492,  0.13007751197846057,  5621.70805284347, 0.0011624069756686964
            -0.0018088069218542562,              0.004551777110882955,                1.5984017235047319,                    -0.05094826670130211,                   -0.012248239189096854,        0.04259820150923965,       -0.04862770870159322, 5620.073024233691,  0.06352854203401756, 5620.136552775725,0.00025808707178620247
              0.000781737295823174,            0.00023204382808387732,                1.6002930755898435,                    -0.05408238047204572,                    -0.02930074013150912,        0.03698264297258008,        -0.0500594585213269, 5621.012614790781,  0.26611596476670013, 5621.278730755548,  0.000660427645301008
              -0.00534483322424413,             -0.001555488678119353,                 1.599250148841189,                   -0.050018497076558865,                   -0.019910218952807583,        0.04095996714883616,       -0.04932889793202522, 5618.932956990234,  0.12826200390058318, 5619.061218994135, 8.253560467607212e-05
              0.002678420506506182,             -0.003622601911557491,                1.6020293631418996,                    -0.09081765154225033,                    0.004025087471537944,        0.04815673338896398,       -0.06738559298683477,5619.0803273016345,  0.46009923146212833, 5619.540426533096, 9.564085510977863e-05
             0.0018853586804885418,              0.004017791637228861,                 1.599602269274155,                   -0.054111927432637597,                    0.015438338594835463,       0.053407521608664875,      -0.048066984946594726, 5618.686705484043,  0.05742712575890021, 5618.744132609802, 6.452019437477989e-05
               0.00601715402026477,             -0.001363030346316736,                1.5984313017948881,                    -0.06679600012252646,                   0.0016851850139003128,       0.047072660310204635,      -0.056336165475537506, 5620.718566042464,  0.06760171028981807,5620.7861677527535, 0.0004921772049466521
             0.0004711699069061166,             0.0029442412681093483,                1.5968980495376288,                    -0.04956323539663582,                    0.023897856995312772,        0.05741298497999547,       -0.04750478486902537, 5620.883758300488,  0.15101633679192916,  5621.03477463728, 0.0005805820195231693
             8.076299040130812e-05,            -0.0013106686127764848,                1.5989924112925071,                    -0.06709760596523384,                     0.02160328575186027,        0.05988925111071053,       -0.05656054263669932, 5621.297217181273,  0.21141844593285022, 5621.508635627206,  0.000877862489168613
              0.006698669633555281,             -0.008366055840213498,                  1.59930201303073,                    -0.05193528891928752,                  -0.0016327328847289425,        0.04722136327331227,       -0.04849443723665406, 5619.036028648388, 0.012051672582525408, 5619.048080320971, 9.149656496639908e-05
              0.013027869518869736,             0.0005709659839431657,                1.6006222536190753,                   -0.050832039283227486,                  -0.0022006699227695016,        0.04600217217517246,       -0.04908348261336401, 5620.276266688129,  0.01975707602733898, 5620.296023764156,0.00031625203347029044
               0.01512830747436364,              0.004343812408752115,                1.5987830376749317,                    -0.05502404948574296,                    0.008829250012683169,         0.0529536880444228,       -0.04932647058048598,5618.7403945903425, 0.033896047720348994, 5618.774290638063, 6.807890309808981e-05
              0.006130236846932985,             -0.002279356710471152,                 1.601423407314083,                    -0.07076779751951681,                    0.018011763023992024,       0.055234824404982064,       -0.05912910792603153,5620.2024050823675,  0.19168685410167838,5620.3940919364695,0.00029373496001689403
              0.006573775734100017,              0.008536697533060666,                1.5989489687341418,                    -0.05765501043737767,                    0.006408445282623141,        0.05106810387492128,       -0.05044590516441317,  5620.44932843146, 0.019096210399638817,  5620.46842464186, 0.0003760045383128308
             0.0003465870862500677,             -0.006225240825214983,                1.5978268533991462,                   -0.044941881327823424,                    0.003423583623476308,        0.05013880422880444,      -0.045312208867519105, 5618.898030532711,  0.02949377885587741, 5618.927524311567, 7.970268822693459e-05
              0.011228164238865182,            0.00043428796926728714,                  1.60058521635526,                    -0.05851272465590132,                   -0.002561533687684121,        0.04726734308988595,       -0.05343088110116577, 5618.813223076761,  0.02439130868081616, 5618.837614385441, 7.322199533853206e-05
             0.0013107624651282532,            -0.0021521017288646505,                1.5986123605047882,                    -0.06542388769406943,                    0.026291499119818207,       0.059507521727090014,      -0.055926293555003746,  5620.55541047304,  0.23916662244677853, 5620.794577095487,0.00041808437025710307
             0.0008024069034394606,             -0.003067979842980649,                 1.604887439014192,                    -0.08477064730907583,                    0.017273678707338598,        0.05298507982949979,       -0.06557211321879593, 5614.765913770361,   0.4017210700996829, 5615.167634840461,1.2791381773247385e-06
              0.015206124051916257,            0.00048445962091107886,                1.5970179598769787,                   -0.055307585986849726,                      0.0162280830790076,        0.05512798993660771,       -0.05034841782397574, 5620.709277946924,  0.07998465873040018, 5620.789262605655, 0.0004876269802173511
             -0.001554710645747249,              0.004497063141161332,                 1.598206291962449,                    -0.06427429665790863,                    0.029982225711175866,        0.06050875624361722,       -0.05535048050289033, 5620.269374369187,   0.2835972039605386, 5620.552971573147,0.00031407981798961006
            -0.0002380122436300043,            -0.0033515271833297468,                1.5972288268109631,                    -0.03741647889404095,                    -0.01021619380953303,        0.04555081639047177,       -0.04170967468632622,  5619.62435765724,  0.11918822319377323, 5619.743545880434,0.00016478316186026157
              0.013548861871050734,              0.005068461105530976,                1.6003492392594907,                    -0.07093928045258971,                   -0.011744522537373202,        0.04040050838094872,       -0.05823561425806673, 5619.003190391815,  0.19128868944085475, 5619.194479081256,  8.85407744051156e-05
            -0.0008999718739012988,              0.008067066223125967,                1.5973992278943663,                    -0.04307706687721087,                    0.002197361837448111,        0.04954318940553327,       -0.04543394385309987, 5621.124572668154,  0.03565161142183251, 5621.160224279575, 0.0007386656995991451
