galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0574558199160657,-0.1282518287625999,0.0041532715306194,0.0567216434391069,-0.0805256728616272,0.0832514987224551,0.0068411596603648,1.798340249022113,2.854932493119103,5.716760642184814,0.0283781747182507,0.006419619470974,0.0292920940020456,-0.4266588772816857,1.1670763000779425,0.2350738005530853,0.4994156048864586,-0.290300049459433,0.1029937982169036,0.0755007200497644,0.1642574460506856,0.002634849980896,-0.0646718643966498,0.5759427685735606,-0.0023766236866133,-0.0434056234981517,1.1786369716244087,0.617457315809083,4.651111549281845,27944.67252785141,607.8810536946028,28552.55358154601,0.0001
0.0495007022824511,-0.1315966409520847,0.0044226007296732,0.0547326442368889,-0.0936636674823713,0.0820646366597126,0.0070248008990184,1.7991223904643203,2.772263475480665,5.563722367221711,0.014357254944314,0.0043830297443734,0.0314436498652805,-0.472123701635287,0.9903819320665967,0.2391103267380507,0.4995353378648511,-0.2990041723597193,0.1039285805069731,0.0675884837960452,0.172145009157385,0.0028697575738191,-0.0826054303904278,0.5539469361673208,-0.0043981663784505,-0.044833838929878,1.1824584138260856,0.5919990758104242,4.583676522619846,27942.220968718495,563.3282992488563,28505.54926796735,0.0001
0.0515507140594306,-0.1252293398020005,0.0042571243190928,0.0640000809865893,-0.0934980241359457,0.0805468272626153,0.0078573436180192,1.800574318648995,2.8187571313498494,5.657070688556638,0.0139891369890201,0.0161719793148594,0.0716527589889958,-0.4962521033457464,1.0507626040496365,0.2452476823613662,0.4997548789078083,-0.2848878945373045,0.1050865666081667,0.051997431197358,0.1803407401244596,0.0021636215511871,-0.0901879164081913,0.5666678333455142,-0.004552299299213,-0.0428831994752751,1.2188944323802495,0.7018247644061035,4.872863453703295,27945.470528041333,684.0717142626307,28629.542242303964,0.0001
0.0520624170379641,-0.1171730653321736,0.0042835433789192,0.0548947710797135,-0.0859751127603845,0.0820841741648183,0.0075219465646743,1.7986476044508857,2.8314173325357643,5.590286276115081,0.0217108606475439,0.0049216254840876,0.0482668880145566,-0.4628478316853725,1.2497139867359717,0.2463597721070036,0.4988011868572625,-0.2948737831192321,0.1060999507700505,0.0672840231661339,0.1536976434579591,0.0025012202282362,-0.070929378414408,0.5658083395838943,-0.0038618325440456,-0.0434814239143232,1.1785100961790778,0.6159502505901469,4.9079294676155065,27940.920285270215,620.4595231085638,28561.379808378777,0.0001
0.0507869156052917,-0.1313807018776676,0.0042987988623892,0.062460049191756,-0.08893380022773,0.0821572639631133,0.0077563922388969,1.8008401454974958,2.8047703669937825,5.679796858288263,0.0177764583874292,0.0147899394755131,0.039395707152527,-0.4592791833547563,1.0789135760331925,0.2423106224467362,0.4997490037042541,-0.2844287138534851,0.1055100665335969,0.0473813701723004,0.1899407529813751,0.0025040966587093,-0.081863521183079,0.5652525998501146,-0.0016220891679284,-0.0409814039293981,1.201492751180014,0.6376083176630325,4.62003600117802,27941.79574472789,619.9192678305515,28561.71501255844,0.0001
0.0485511342460075,-0.1261916004738806,0.0042840451461965,0.0540243701864785,-0.0851675044295109,0.0798772521548888,0.0066428875650556,1.797560308899982,2.823241534929299,5.580255340046373,0.0219965004317878,0.0047662322882606,0.055765195008922,-0.4696109887675316,1.073313042459643,0.2386831709169363,0.4999375411287609,-0.2936245154172582,0.1033468429678787,0.063081680899959,0.1529860557547022,0.0023370480105719,-0.0771106501124096,0.5688240120749973,-0.0040392183246115,-0.0433262265941883,1.1922039952489596,0.6733900004961397,4.721116011152167,27941.27711073696,649.2660079211738,28590.543118658137,0.0001
0.0542439929603844,-0.1189731725520809,0.0041063973429716,0.0553685678541283,-0.0846354155925155,0.0826580972880405,0.0078599235702792,1.7980265991944075,2.8637489916526864,5.7496757376693175,0.0253110101528649,0.0069083914353303,0.075973340746911,-0.4429659772196406,1.225184435115188,0.2467895455053866,0.4987478388439645,-0.2848174533332102,0.1061817804387,0.0536527804213162,0.1547972226298416,0.0022159348042704,-0.0983010893244523,0.5772761770349647,-0.0033476972079062,-0.0420064337103652,1.2084407222057283,0.7092651656311635,4.74711764044373,27938.961583153017,681.5936220737264,28620.555205226745,0.0001
0.0439815197600656,-0.1255931486346662,0.0043119588976691,0.0589007074403182,-0.0871700294599426,0.0816810855088529,0.0078944849963431,1.8022493326648052,2.799941347663242,5.654070130432537,0.0193056035349931,0.012694494718039,0.0516280781491123,-0.4655775503885903,1.192770627528121,0.2415310027656111,0.499180034488954,-0.2819001457664347,0.1056133516678605,0.0605519377498353,0.185798360245695,0.0021158988959699,-0.0791883444143714,0.5690195545671035,-0.0024217387375412,-0.0418397871283093,1.183491770281861,0.708384681921118,4.881329289789829,27936.16126193652,691.976654632927,28628.137916569445,0.0001
0.0603233911651216,-0.1326831034077805,0.0043851544682107,0.0597697516412971,-0.0909731873683221,0.0820773241974777,0.0069737894785224,1.7993403076987993,2.7605892851104805,5.593171847108493,0.0179248530384857,0.011290969164413,0.0286497200070574,-0.4436315179810969,1.0784709071710092,0.2303653462169282,0.499691570321945,-0.2933274674260692,0.1064252331183517,0.0415181068709546,0.1747593373784278,0.0022538202398604,-0.0642757424920357,0.5639496751750988,-0.0039235589748111,-0.0435700876703075,1.186959311245278,0.7012668922297718,4.7387287963399105,27940.46524864353,660.4598587681276,28600.92510741166,0.0001
0.047914964382103,-0.1249963780993953,0.0045405162526715,0.0649442964005879,-0.0881276279321438,0.0806185449787425,0.0084703462488647,1.7992807726425737,2.7097573645358684,5.598664815608698,0.0207501930968228,0.0166214762724944,0.0888259358142379,-0.468092501703553,1.053535528186745,0.2395441320490052,0.4979508079205036,-0.2829369455175006,0.1126697570120442,0.0791011413377495,0.1600535004553019,0.0021872781559192,-0.1174052055246107,0.570387686313077,-0.0054071741313067,-0.0416681325309382,1.2355784742584106,0.6933211305549382,4.817919678331944,27935.814542578388,665.7219874169269,28601.536529995316,0.0001
0.0505039102635634,-0.1242186765660057,0.0043405826615419,0.0540709617636949,-0.0924809033375576,0.0821115719272315,0.0066157488712369,1.798769633780266,2.8097517433721366,5.561183977544879,0.0160982825137357,0.0042741992388212,0.0809031111090587,-0.4879506896514171,1.0711731349332885,0.2485269300389037,0.4995569895096546,-0.300859050261918,0.1086009889151781,0.0669134850483238,0.1867898650804238,0.0032075725935741,-0.1076353182660911,0.557731935103578,-0.003619428583558,-0.0445490551004503,1.2103361372719907,0.532388269554231,4.510017531839216,27942.096425999076,530.3730208717603,28472.469446870837,0.0001
0.0495105491595608,-0.1247364147361896,0.004087265193301,0.0586112739771153,-0.0835451821346881,0.0818016563639661,0.0073620584090885,1.8006198623493557,2.8861955666066708,5.707701515490703,0.0238907285219563,0.0086833076711851,0.0458718751437887,-0.4900191484535063,1.0386306230904323,0.2467264901690581,0.4993425192367711,-0.2823235927463697,0.0980010944773811,0.0674508203320091,0.1721970511762175,0.002135633391632,-0.0806521922811266,0.5815031966950185,-0.0029057898861139,-0.0421303667010495,1.2041737060350506,0.708371387560804,4.78972857437868,27943.232902854867,699.3749375786774,28642.607840433546,0.0001
0.0452656194837346,-0.1203462648420067,0.0040148269251308,0.0552518073494481,-0.0883558655543855,0.0828518817034057,0.0070964278249932,1.799946437354239,2.9078974806937383,5.761212312129414,0.0194613294930501,0.0048527278170883,0.0477755572966073,-0.4585254657311937,1.0021735624571595,0.2250722764659515,0.4997877426337216,-0.2847857319466628,0.1074656130745068,0.0800695195994449,0.1594997321813417,0.0026953081520505,-0.0972629157273754,0.5745298857193301,-0.0023236324980533,-0.0434911994069834,1.204453767729612,0.6134882583776082,4.5749254951159894,27946.705539167408,607.2032027260959,28553.908741893505,0.0001
0.0432727975325646,-0.1276746595165367,0.004663907523539,0.0460359449727838,-0.0767813190584036,0.0822819003190017,0.0075709188261747,1.795411071362362,2.666642014608749,5.500141358430762,0.0306667124641435,-0.0043863753842996,0.0469282272427499,-0.443616730570361,1.1372985374463984,0.2341044562654946,0.4999436192850388,-0.298884850546528,0.1051304615513932,0.0737801948764694,0.148519691784536,0.0020020495718125,-0.0817680116141436,0.5696576227138819,-0.0022724544171069,-0.0425749847324676,1.1704067693218247,0.72277441642024,5.040067268965004,27932.7345306777,702.6633008941942,28635.397831571892,0.0001
0.0447289582191962,-0.1296591041618005,0.0041371176205796,0.0624171045502383,-0.0892354581633598,0.0815562458258481,0.0075155864621082,1.7989405451557745,2.8720548274425948,5.710670630718421,0.0179781447676521,0.0140691826266964,0.0320886441500477,-0.465514736134221,1.102589737854187,0.2409564776793614,0.4999541072105878,-0.2986155296730334,0.10083289671543,0.0572032042604083,0.1688044165896216,0.002382933804946,-0.0384652033653156,0.5575966254610935,-0.0035022026383393,-0.0431519003603518,1.1736438597968055,0.659172803103846,4.790630096233009,27942.93860187956,648.3370123308745,28591.275614210434,0.0001
0.0597737712786182,-0.1210549201330659,0.0042758142893732,0.0606138895646048,-0.0871462470765789,0.0825805094468019,0.0068514909353792,1.8011902642105444,2.8278641351367417,5.640063306647212,0.0204357179465101,0.01250789346865,0.0923751591706349,-0.4620984427282166,1.121663128023902,0.2471783125568606,0.4998832534802584,-0.2878617102578297,0.1096245957201904,0.0534372359744692,0.1943591383058643,0.0024599059046795,-0.1030095998140545,0.5703194203657396,-0.0017807728000623,-0.0427072575763402,1.2168336175266188,0.6284890651172902,4.768605401394186,27941.544979601724,627.7335610621946,28569.27854066392,0.0001
0.0623036125412397,-0.1288588245478279,0.0046200946345326,0.0581784743844989,-0.0842245097821066,0.0821698671619117,0.0069341022842339,1.7979879920468274,2.663612702478928,5.5436845129746954,0.0245252235699544,0.0105690402130754,0.0464399753280236,-0.4793967658587694,1.289376729802389,0.2523023112390177,0.4997861088633692,-0.3043104829867649,0.1052352156138893,0.0611804696891763,0.1668770678652921,0.0017796668123158,-0.0626032016302623,0.553292960236501,-0.0029413226934931,-0.0429521618772462,1.1796292714028669,0.8044639285753081,5.118444818592148,27932.376320735973,766.4074987049072,28698.78381944088,0.0001
0.0491158676557893,-0.1241846945732494,0.0043234313296993,0.0567609866461272,-0.0876082139679449,0.0798962059483946,0.0067478947317396,1.7984740912314874,2.7932407102597097,5.642218854017436,0.0200500248728898,0.0064420109244447,0.0185791706946859,-0.4511320098604817,1.2659538088230124,0.2439661651156837,0.4992900195710777,-0.2994341259451054,0.1039209704904609,0.0640865638696969,0.1772472343815397,0.0019866455252022,-0.0423350354992795,0.562007145750876,-0.0042760581330171,-0.0433091443529973,1.1665771052168223,0.7395227919534844,4.9204808366213255,27939.0312611515,722.2603003814625,28661.29156153296,0.0001
0.0513431977282508,-0.1271537595473205,0.0044188366801656,0.0609180734280363,-0.0861928245694837,0.0822346494651805,0.0076717602875741,1.804273257358251,2.7542918021261893,5.664004941052498,0.0223069336488843,0.0129128233210573,0.0208773127039527,-0.441612319233119,1.145025824131597,0.2404440568189978,0.4991698133957977,-0.2968587190786126,0.1033052617574374,0.0684610256597702,0.1864319017952758,0.0025487459161415,-0.0428212792613558,0.5630459778039406,-0.0021341178309273,-0.0414367109619028,1.1685559616232524,0.6373718886406556,4.64806974552897,27934.90077862424,607.1799418500291,28542.08072047427,0.0001
0.0446306148505228,-0.1276265877256092,0.0044963788116543,0.0643700376251366,-0.0907990852325108,0.0814123063095738,0.0076215405800853,1.8028261103369991,2.7202713304821837,5.599489874236058,0.0152329301001364,0.0155146676322794,-0.0093293355992544,-0.4530233555974189,1.104456712827433,0.233782112537921,0.4998247587784475,-0.2992976974068952,0.1066534262413994,0.0515610312166004,0.174987209488583,0.0017698401193147,-0.0503904823420531,0.5536818356986374,-0.0029326810805425,-0.0429648541037507,1.1833623489122,0.7927620493511178,5.105314878450063,27937.078473289766,775.3504987082072,28712.428971997975,0.0001
0.0537748747162346,-0.1175552962619584,0.0044385798027132,0.0659063488600067,-0.085322130848063,0.0812571230798174,0.0080364974766243,1.8006646767651306,2.749569982096999,5.613185629036943,0.0225080327732052,0.0169307851894834,0.0336881790572383,-0.4718498957005493,1.0592650587028485,0.2324904200447679,0.4998906771136829,-0.2903785648522407,0.1024055571682391,0.06936687489777,0.1730117218830022,0.0022282257362132,-0.0500068017626198,0.5658374445317619,-0.0034512613546528,-0.0426933955573201,1.183611226439743,0.6919256522961439,4.807220601944238,27939.747462575717,662.3953316242555,28602.142794199972,0.0001
0.0545479584673012,-0.1269672436627991,0.0041419525869946,0.0562279322848255,-0.0842704179097278,0.0831772206224341,0.0071344689729437,1.7986380423788524,2.851184052827803,5.750118543013089,0.0245168271912074,0.0063277254620754,0.0168792376416998,-0.4599951888953994,1.0858973895451307,0.2380593351099257,0.4994002110170784,-0.3062419429293648,0.1020898576457773,0.0674100065550501,0.1446996656204571,0.0023345781073946,-0.0445052873529182,0.555533557418207,-0.0028981027628434,-0.0436089200181626,1.1621129649894573,0.6573447538000586,4.853605782292973,27940.83210427405,656.6485377130746,28597.480641987124,0.0001
0.0506748370322744,-0.1276596387907856,0.0042436375971299,0.0566572892409211,-0.0829380888810665,0.0807018700051091,0.0066469989926209,1.7984160235453333,2.873001265307708,5.589797476866586,0.0240034296266336,0.0077784321966603,0.0671410847245957,-0.4396999764683867,1.2000857094759791,0.2420639002303439,0.4997358246253175,-0.2918086693644232,0.1057606055843273,0.0870636177575877,0.170695766647089,0.0025296005778967,-0.0802509125189624,0.5692247631763356,-0.0035751715325995,-0.0432361456006829,1.1897830632821629,0.6098228454404191,4.823834724507573,27943.078695745335,618.2843498445799,28561.363045589915,0.0001
0.051878773524651,-0.1243994760787661,0.0048873963027992,0.0617295455902682,-0.080074208525736,0.0815281849838534,0.007972205712708,1.796760005835003,2.5468161400065705,5.568445291669713,0.0274219719880178,0.0132948747984584,0.0898617561597804,-0.4530312385479019,1.238410331182293,0.2457105797063455,0.4952275743693849,-0.2721694375213044,0.1074437295796792,0.042743730940908,0.1450993049429934,0.0016844496374326,-0.093394273124143,0.5845172024615991,-0.0024527615649538,-0.0405803923596184,1.215102920659215,0.8309383198640954,5.069167180572844,27926.344830706563,787.0241928517931,28713.369023558356,0.0001
0.0465140502348917,-0.1208681923473525,0.0045435293649826,0.0552953184830607,-0.0840289545637021,0.0831245937058615,0.0075742778039282,1.8029533664148296,2.6857863194090448,5.615791413712506,0.0233142793904155,0.0079079152674486,0.0760250704576879,-0.4646965678350222,1.1739612132250123,0.2485196547691436,0.4999290553137955,-0.2950131339181464,0.1060673114387796,0.0752050771519293,0.1616511060529757,0.002298156163673,-0.0853643724711398,0.5613720553934216,-0.0011414727389719,-0.0414682880640209,1.1786704298275343,0.6751454526344728,4.759391716684593,27936.648712452818,643.8227888073017,28580.471501260115,0.0001
0.0486155117564666,-0.1213527899899891,0.004582468590039,0.0614962453510219,-0.0820515779631174,0.0826143331692736,0.0077672551944387,1.8017650912541257,2.6948972611417537,5.552758320319764,0.0271742607353755,0.0141118454895503,0.0934873636613016,-0.4390213358093155,1.1610732067828788,0.2439552355341703,0.4997014965907902,-0.2782006913240781,0.1047818118839534,0.0737864748053945,0.1705308477624789,0.0020694089749153,-0.1006519542421048,0.5816624938202192,-0.0014439476627625,-0.0407924367396348,1.2167630127021134,0.7251836724904628,4.792751910135479,27934.897946866313,690.1826980906761,28625.08064495699,0.0001
0.0486748947789426,-0.128058692721583,0.0041339854524971,0.0679084056021043,-0.090231866209313,0.0818725748881282,0.0085317030330237,1.8012255721197816,2.8757869377996226,5.721838796551415,0.0189977811305431,0.0206085893028608,0.0116176601518998,-0.4821992657373002,1.1592891164369536,0.2485145096063747,0.4996323415793905,-0.2833298765029862,0.1024155064844039,0.0752383837081951,0.1650224844358478,0.0024988757848744,-0.0564072009122119,0.5708646083483122,-0.0039314698582356,-0.0425281950655412,1.2016922869815656,0.6398132771143527,4.727442852204802,27943.092128110904,628.763158669954,28571.855286780858,0.0001
0.0557771154047001,-0.1255470941175233,0.0044362148709684,0.0535975885346257,-0.0825030108628707,0.0826687156795417,0.0079473797930493,1.7979642832850404,2.740318141095905,5.651704499122718,0.0274662927352921,0.0026269633572803,0.0617586366823622,-0.4676237198390016,1.1691324476245213,0.2453060165614473,0.4984283166079744,-0.2932298606553702,0.101894883688344,0.0571258494828984,0.1605200838180463,0.0020015805471191,-0.0836349263545378,0.5729844090161729,-0.0039159912368647,-0.0419586955663579,1.1805864809219384,0.7460596325952173,4.873286136172815,27937.708553552,712.823291947365,28650.53184549937,0.0001
0.0540625729546268,-0.1233229066565317,0.0042331370804267,0.0579664096553398,-0.085459110740282,0.0824722645655062,0.0068734670242279,1.7989694879615152,2.83829491984777,5.6448111983613085,0.0235022818443058,0.0095849316215713,0.0483750618123857,-0.4718109154368656,1.13927869712359,0.2350706944182012,0.4977392261033234,-0.2796793084140954,0.1044218196526284,0.0756775692183207,0.1692239292615536,0.0027133507839706,-0.0754117645913005,0.5820143829143246,-0.0021496791088817,-0.0431677945661243,1.2012084558279124,0.6085912359099104,4.607401787143159,27942.75946950368,592.5511320740987,28535.31060157778,0.0001
