galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0648586720843137,0.0013902946893729,0.0790488322620068,0.0102505957049146,0.063350272521099,-0.1255757397161497,0.0660725064655834,-0.0906617119442998,0.0092981935051517,1.7410955285211986,4.819490977994584,1.7864393439545525,0.0065218401904435,0.0235656407297159,-0.0326840664128043,-0.0228063210082902,-0.010877876230039,-0.0452409829725941,0.1121051468773905,0.2116923625519339,0.4805343168233448,-0.5755929173879799,0.0096768573155912,0.2610460304634904,3.2728137732648355,0.0005251084303356,-0.1992725544341606,0.2625315942787074,0.3238995539507414,0.4069126159934254,0.238972999475005,0.1293178953408154,1.471226143327336,31004.96556012468,213.75981531362527,31218.725375438305,0.0001
0.0662859272767165,0.0026145956127604,0.0797328895153083,0.0110199979509438,0.0711007160882834,-0.1263680638672552,0.0679109253925388,-0.0932282327010677,0.0087876214924818,1.775685813120827,4.922641669384531,1.7861840107552562,0.0049467605166169,0.0238510190115616,-0.1346939274963876,-0.0341365084713872,-0.0104417145544296,-0.0443020528182692,0.0744601683664441,0.2245154010279893,0.1869012855645864,-0.5768513115652312,0.0085258281260938,0.2883288196785183,3.3509992701216804,0.0002750930716026,-0.1967586836400822,0.2653371271291149,0.3438264233424828,0.4054047304186182,0.2528053328916548,0.1297340204387677,1.565546762859722,31005.495035525353,235.63985211684297,31241.13488764219,0.0001
0.0650167842221813,0.0035423674318134,0.07873822599912,0.0086750283043247,0.0634309788200783,-0.1173642844472751,0.067415116129376,-0.0967772686369107,0.00933609147635,1.7226937381562657,4.816809577192881,1.78650581851691,0.0023360991910758,0.0238851498723077,-0.1501000713243788,0.0538057645168409,-0.0131368481213979,-0.044561631269129,0.1087884714403593,0.2162756478391385,0.0797246244089793,0.2722563096061643,0.0106795344408105,0.2534064290429385,3.1023971335993696,4.900923130520202e-05,-0.1973751282784481,0.2680255413239642,0.3223915395123133,0.4183939355337914,0.2491084915166017,0.1267740014349336,1.4845567543776474,31009.601011162205,207.2810833616811,31216.882094523888,0.0001
0.0663698330021699,0.0035573643252845,0.0787362782885423,0.0095915879068509,0.0685990901445899,-0.1223931102024745,0.0706483748406921,-0.0942543788621484,0.0097641073154024,1.674253134001804,4.79772526554051,1.7872641235599371,0.0050550038863639,0.0253745992419126,-0.0902535954757038,-0.0156238935777235,-0.0121036106296421,-0.0449947866837191,0.0900917428598006,0.2149564587849752,0.2758493380572611,-0.1787158058059469,0.0097733591444023,0.2679775824767099,3.183426472146067,0.0001317059002453,-0.1967890056028383,0.2680677319361395,0.329462378651261,0.4075910442870678,0.2416000474972653,0.1252243462534456,1.409890495267705,31009.74745677107,210.43511132454572,31220.18256809562,0.0001
0.0645283809606164,0.0006511632080186,0.0794356327681219,0.0097489645864859,0.0667531013872006,-0.1249768748352727,0.0691614698851367,-0.090035044840721,0.0087763531019765,1.796885873138933,4.871080203839497,1.784751081808828,0.0074104573242349,0.0233803472124312,0.1916526489369672,0.0484042982839731,-0.012477412270105,-0.0454678154563328,0.0907421010093742,0.2369565313259259,0.0808300302159963,0.173411997838868,0.0102597093750908,0.2482107026719978,3.1884482764449515,5.624596135602361e-05,-0.1988886981666753,0.2642708736290973,0.3320768946911169,0.4124290185232256,0.2421928006582743,0.1265898063119118,1.420340875486854,31001.583251514247,218.92821269653572,31220.511464210784,0.0001
0.0630092357725772,0.0031253252628725,0.0794969193333693,0.0085772840927965,0.0658148511891334,-0.118825161443159,0.0680833170805674,-0.0942588846667374,0.0084274121301433,1.816031055063149,4.958528566489977,1.7846570738043923,0.0042732587618639,0.022652453252582,0.1220875355454404,-0.0937803832149674,-0.0143080475469356,-0.0451709182988169,0.101519214007662,0.1995718291623086,-0.2361480892322253,0.3170496950252846,0.0087239306096521,0.2854741442787468,3.2824263608099473,5.306820836462663e-06,-0.1985577000141314,0.2651496574013612,0.3193727596267803,0.4139172960140557,0.2498369373225542,0.1299609741725749,1.548027193556781,31003.127634858345,239.3596847890992,31242.487319647444,0.0001
0.0627609694730852,0.0022413306980078,0.0787340200171235,0.0080611640156792,0.0759981476780601,-0.129375495174265,0.0676359856794714,-0.0875789865187525,0.0088958179221763,1.7497749163164014,4.9543548559264785,1.7861081511464394,0.0087903572584925,0.0243592586439526,-0.0283074509691372,-0.0471324320233013,-0.0107498316353997,-0.0424715860990709,0.0875600547394631,0.2122778688743182,0.4658929971383535,-0.1029226977954705,0.0075452629608569,0.3103703167140216,3.4092828618899302,0.0001146888747956,-0.1995128891788462,0.2607546234723046,0.3315158582640387,0.4088955899752307,0.2506701269923136,0.1274122490748969,1.5605194939265898,31004.999058000296,249.5114825565032,31254.5105405568,0.0001
0.0640452840415245,0.0028771027677321,0.079811086506157,0.0109237031457713,0.0648164580710563,-0.1309662571168632,0.0642687318551617,-0.0925891749926452,0.0091360736017468,1.72301323091999,4.950045037978078,1.7821449921860353,0.0057490260112126,0.0209016652692288,0.0069327492399156,-0.0317396702231441,-0.0122852322912064,-0.0440828150586229,0.0867832977403484,0.2061549691572154,0.5396056021239954,-0.2501804645993936,0.0072831856169527,0.3217094550009871,3.4977803261158353,0.000259373573628,-0.1970800022583412,0.2634146734277437,0.3333038479455155,0.4097614084607973,0.2452517803693807,0.1297375012359252,1.5266285115537523,31005.677097674514,250.6303185263752,31256.30741620089,0.0001
0.0641288511798275,0.0027879108956045,0.0811454673197419,0.0101238041376833,0.0654093739376719,-0.1295463158514513,0.0690571189177271,-0.0897272579664828,0.0086003018637051,1.8016759861243876,4.953818668959222,1.7874185736346686,0.0077872411359298,0.0239326366269373,-0.0108646118574791,-0.0378149426240127,-0.0114620228308144,-0.0429883619608547,0.1069385168293023,0.2219856051235651,0.4408993112573236,-0.4428402773067738,0.0093996976557254,0.2697246616671699,3.2018344849071028,0.0004264587481109,-0.1979053852428631,0.2641267224134093,0.3323168301807407,0.4176863959099528,0.2408333735660031,0.1285791793071992,1.4461228814288765,31004.310989898255,226.34564355066271,31230.65663344892,0.0001
0.0631744508496835,0.0032248034427677,0.0780551316029331,0.0092114449246666,0.0698751018084719,-0.1303174751367237,0.0681474395871189,-0.0894565914706657,0.0102771575220723,1.6091041969796245,4.724774621826229,1.78487456105114,0.0067475945971492,0.024118081784887,-0.0358171202670747,-0.0777141013613627,-0.0109454913525049,-0.0427515809375926,0.1070676573122761,0.2145488053222915,-0.2948463032749984,-0.2613528898034026,0.0067300084586704,0.3367862933498617,3.573197350881177,3.757060430877165e-06,-0.1988250159275638,0.264251144424383,0.3074622558278385,0.4041358256757837,0.2440342028959992,0.125223587673783,1.410802182569327,31006.422722442043,251.2747888815657,31257.697511323608,0.0001
0.064942420909727,0.0036826325351547,0.0792911425637086,0.0090785735555646,0.0646618496056198,-0.1204800967729993,0.0705203876618653,-0.0936995182029827,0.0088386023254841,1.782965608436485,4.926944390289435,1.789424583875399,0.0044902529911411,0.0261941663324705,-0.0554494368170485,-0.0212041073414957,-0.0119108664961415,-0.0434840137511001,0.0985525716627806,0.2141903674903681,0.2830913222183835,0.7573156645188892,0.0101539925525497,0.2553723471400664,3.1635241515415613,0.0003332405362713,-0.1983117935897659,0.2630422322164377,0.3282932641611905,0.4151347352259983,0.244616654476061,0.1211791123388875,1.3837936342640305,31005.550385761693,213.9466884547522,31219.497074216444,0.0001
0.0638880571411091,0.0020065006284962,0.078003281247977,0.0084416293512883,0.0616847557705101,-0.1275295016138104,0.0660701743867723,-0.0887329939742802,0.0092704652769418,1.7132904390373034,4.877415116234751,1.7850353040001783,0.0067321038195903,0.0234266421110236,0.0274663596625446,-0.1139200147671733,-0.0110183671030657,-0.04185580248858,0.0837733519276964,0.2172657485491717,0.4203440641290266,0.3277674491270902,0.0075557001204618,0.3068647243325872,3.471739747894844,9.697618105785824e-05,-0.1995677390620874,0.2650756656314456,0.3323746171670214,0.4068504678605038,0.2432085127521923,0.1315504918238686,1.5123380173687266,31001.040718129025,245.1583085157378,31246.19902664476,0.0001
0.0646015545039828,0.0033329279037242,0.0795951649534957,0.0086638662462883,0.0668371728580627,-0.1293235435434337,0.0677779299665042,-0.0900037043180062,0.0085972781285224,1.800582822227571,4.890798056696,1.7866260226536632,0.0079142867762731,0.0241533250796482,0.0800882289187171,0.187215929890843,-0.0117570968424795,-0.0421244081340193,0.0881620790412803,0.2164535202336005,-0.393408340159226,-0.2607247307482088,0.0088335546304657,0.2836810374623165,3.204120663768085,0.0001209169626948,-0.1973105645668817,0.2644170144859566,0.3389219533825821,0.4159421759215672,0.2604435621512446,0.1199942752625514,1.5425376248026126,31000.083279038736,235.8383263635371,31235.921605402273,0.0001
0.0664008366699378,0.0021529437351113,0.0768457450594293,0.0096109031108413,0.0692690884255115,-0.126861095034555,0.0699527149536838,-0.0946177117431827,0.0091935213466694,1.725931342089151,4.894132030791205,1.7882359484249757,0.0051738239100309,0.0247952287875564,0.0628302275319341,0.0733911530501598,-0.011510477624901,-0.0441267634827318,0.1072923793928465,0.2102518852792552,0.3541054913342626,-0.1802533481005978,0.0097116553833019,0.270157821846188,3.117604979689762,0.0002464658994099,-0.1979337612356424,0.2660552398135427,0.3376934295197487,0.4165953302257525,0.2622838935465773,0.1233867771136915,1.5826649148079583,31003.876025870944,216.7929493234971,31220.668975194443,0.0001
0.0637119092536597,0.0027789526198825,0.0784849609313101,0.0096819333068321,0.068451687049885,-0.1281636255725594,0.065678388714445,-0.0860716855518436,0.010357279536898,1.6018381237583592,4.751254755781351,1.7879737387843098,0.009620875656354,0.0250902352736875,0.1887809213625646,-0.2206293820976674,-0.010979332185664,-0.0413521653652061,0.1032458592384627,0.2116770149046785,0.3797524540595263,0.1308452970390307,0.0063449336957058,0.3432754169165173,3.701417896083976,0.000791875370099,-0.2000669036095639,0.2609725174806921,0.3168753648554654,0.4230839056566891,0.2524185648943838,0.1321241088597886,1.670543984930661,30999.18574726137,263.11880860461946,31262.30455586599,0.0001
0.0639385532081859,0.0018745306694069,0.0775037655759136,0.0114223905771052,0.0706049788391673,-0.1311642880536384,0.0681124975656938,-0.0927790130134067,0.0093107208283019,1.7091431774532455,4.912540246414256,1.782977376605432,0.0051615484140106,0.0228942316121988,-0.1364983804887247,-0.0409685632056991,-0.0136762201041099,-0.0459135350113772,0.0966498689306819,0.2237517028748038,-0.5230828197294383,0.248943372472574,0.0083305271421767,0.2989830782041077,3.3488158207712884,2.62395840205671e-05,-0.197792379278664,0.2632907069884534,0.341692222913423,0.4202305302943849,0.2606940024565775,0.1226315900338745,1.536375274993497,31000.90789105758,231.9989917723337,31232.906882829913,0.0001
0.0645016122988711,0.0050765623230243,0.0793891809716667,0.008858115411615,0.0629715351999151,-0.1237934034510842,0.0679990365627689,-0.0929312354222781,0.0096542953537507,1.6706024267239323,4.851221760804436,1.785580136177756,0.0061555918958369,0.0234787437346597,0.0525622340015907,0.1110122120944875,-0.0126610446793996,-0.0425032489882159,0.1041417911257128,0.19608240384694,0.1060222132583579,0.8346241358842009,0.0078156776260929,0.3088089278978438,3.427286307119746,0.0005734794919885,-0.1955195183394464,0.2634920323012933,0.3244573350580806,0.4035031144785395,0.2439777953558673,0.1276143899202213,1.4654539426845752,31007.030147621907,234.23115450738365,31241.26130212929,0.0001
0.0590797364736326,0.0005784355783614,0.0795162954397454,0.0096207135610433,0.0610183223606023,-0.125951715904637,0.063148824936392,-0.0852456814074777,0.0110037211597033,1.5422896102600567,4.670703853994514,1.7842408503032112,0.0096630718464078,0.0223822919044346,0.0355289513764555,-0.0352536610248531,-0.0134255639139314,-0.0438888978311905,0.1065835881110088,0.2109902672431863,-0.337402093223849,-0.2411491424159822,0.0073535258335912,0.3153672694588151,3.497709689553246,0.0001231773097581,-0.201986198924316,0.2571473998262233,0.308530325911894,0.4002618149900909,0.2455268257180475,0.128957288506011,1.521521548534632,31003.387565535708,231.897521507892,31235.2850870436,0.0001
0.0621526616158483,0.0011201810340616,0.0801401962140333,0.0090769402958865,0.0667715064770483,-0.1246025067075342,0.0651901629644911,-0.0901388230978361,0.0092156473001405,1.7200517358277283,4.854417410300953,1.784473205835008,0.0072146880343829,0.0223440127657275,-0.044217497895988,0.0211089177138223,-0.0126346808458304,-0.0446605432318234,0.1281933304102015,0.2143398918295556,-0.1651599675284401,0.1292080303005856,0.0067301906049376,0.331630369659299,3.6219401524686177,0.0009425812157611,-0.1991217871104335,0.2594136782990867,0.3319353473479655,0.3973033508014215,0.2399389588139725,0.126793734339303,1.397331503474885,31001.948739765812,262.8300444654255,31264.77878423124,0.0001
0.0653514642095648,0.003596212445473,0.0788502343149698,0.0101099256572874,0.0671757151788414,-0.1169046458533498,0.0681485188700601,-0.0973568059965407,0.0101767541084651,1.6281537384046332,4.738443037120959,1.7868495061431051,0.0023209321307344,0.0230111068745971,0.0164081344726783,0.1829291601256241,-0.0133611150497598,-0.044667088503922,0.1069931887238487,0.2138473114091138,0.0195813894380387,0.2980013232604667,0.0103519768988839,0.2620371572642087,3.0787483893752237,6.721439471574179e-05,-0.1968017431729411,0.2648186151894591,0.3223751945585222,0.4100349380013421,0.2417898007046446,0.1280373893441529,1.4141706795034794,31005.916504125908,201.9184517853702,31207.83495591128,0.0001
0.0625479217980014,0.0027609994035964,0.0788485109951303,0.0091292977349098,0.0666617445313577,-0.1290040520480149,0.065720611330939,-0.0944248823426013,0.0092368046550028,1.7126404015643346,4.900942508829726,1.783666442266589,0.0031295084356983,0.0218931601525911,-0.0810390999333108,-0.0910083386252001,-0.0139346697339612,-0.0448165948174989,0.099922276670223,0.2116765529687352,-0.0322876311703658,0.0533222516181419,0.0069006238904607,0.3304828540135192,3.5832719395872683,0.0001714000935861,-0.197038690418763,0.2696965567498196,0.3355676060193189,0.4093424702674945,0.2484665295984416,0.1300061225692878,1.554419153824251,31006.894355312023,259.6038302987658,31266.49818561079,0.0001
0.0669168020098177,0.001891239149503,0.0801968083369022,0.0087916574983179,0.0595293368499178,-0.1305297812943593,0.0696338014536633,-0.0992022537278187,0.00985008744425,1.6599210071970472,4.768788709799115,1.7891222372598965,0.0005267711837422,0.0258111853501167,0.2213330885930959,0.1176580584194226,-0.0114693867690328,-0.0464516032532667,0.0945622906491609,0.2239519168969677,0.1706890129071125,0.4709021813750592,0.0089184841889272,0.2873741664420619,3.2491804336416275,5.881453280962194e-05,-0.1982950556999002,0.2665045103508939,0.3360052000972596,0.4160633371579592,0.2630811509459084,0.1272211017598042,1.6496251794514214,31001.45462755898,220.8440348485064,31222.298662407484,0.0001
0.0622428595259331,0.0021799978170399,0.0799150460839432,0.0084180227101593,0.0665178869785645,-0.1334592378461757,0.0656721374571273,-0.088744107832809,0.01011951012565,1.619074807003856,4.780189501713775,1.7856825809729184,0.0083103700114182,0.0227819466374982,0.1197300592262275,-0.0916841882370844,-0.0115317093472392,-0.0433011996447422,0.0946191810460759,0.2207003094691316,-0.0939245641223328,-0.3053448076032832,0.0071288987319018,0.320713769645088,3.5365933757198276,7.56792257205751e-05,-0.1998725655147475,0.2621529902618879,0.3213986733737362,0.4216733586408694,0.2512389073966549,0.1260620218445193,1.5096084118721276,31007.626958575256,245.28691426525592,31252.913872840512,0.0001
0.060028966422325,0.0022611610654401,0.0794099270852288,0.0097719617496398,0.0701193243250635,-0.133006575084369,0.0652795265140944,-0.0899360430108228,0.0099631694794923,1.6533522212832197,4.737426167560378,1.7839920279795387,0.0068567481453155,0.0215951504561115,-0.0021674826949021,-0.0748731487040826,-0.0143120121395792,-0.0435471576647795,0.0981637493468358,0.2307345051800898,-0.9298938610035672,-0.3698860582114536,0.0076236343817242,0.3084774026567288,3.4723470835948085,0.0001090781320326,-0.2002697338384977,0.2604292061934758,0.3177897427814002,0.4193808268196357,0.2406988578847807,0.1279429454416343,1.4431701412480349,31009.22309542296,232.02775276375533,31241.250848186715,0.0001
0.0645683069811024,0.0012272298348596,0.0807987134186179,0.0083923215131067,0.0613308151117428,-0.1251787331141355,0.0687784005842131,-0.0939915372122052,0.0092990960206937,1.7246022965646917,4.8099046605780496,1.7887814331018437,0.003118930355581,0.0255938294906991,-0.0565545257254073,0.014726195815537,-0.0112953760976801,-0.0452245554581006,0.1004099529600841,0.220447961890694,0.2301967974539167,-0.3971216897346551,0.0085097141379989,0.2887670331471657,3.3457653780853125,0.0001935069647294,-0.1999123354743647,0.2625095562547931,0.3279628437389763,0.4251857500489256,0.2586747147125414,0.1281308256226112,1.6558215704815793,31005.645284060356,229.5408005020713,31235.18608456243,0.0001
0.0631702027255759,0.0008249165620811,0.0793596799608154,0.0102696318378148,0.0641576657249789,-0.1277346766664721,0.067062322056779,-0.0889360287451877,0.0091255159159345,1.7193061437360422,4.904912248926135,1.7835989533870238,0.00790460491691,0.0226286091489464,-0.0882825891837371,-0.061305334282787,-0.012062093432443,-0.0437213309940592,0.1071256862895952,0.2402297837815247,-0.1318954499155461,-0.3571345567450603,0.0068370678766734,0.332443959937355,3.5215421404449083,5.6301998502874e-06,-0.1985268504098085,0.2620392656534236,0.3206821447140149,0.4076396922446391,0.2412715725243758,0.1251038934051146,1.3714332724609526,31006.208998370505,261.4188516379502,31267.627850008455,0.0001
